,uniq_id,mu0,mu1,rew_max0,rew_max1,angle,target_dot,rew,participant,session_within_participant,session,angle_diff,prior_angle_diff,angle_keep,target_change,prior_rew,color_arm0,alpha,gamma,beta,init_q,q0,q1,lik0,lik1,max_lik,prior_max_lik,target_lik,prior_target_lik
28,01066xxQ7h5,290.0,220.0,10.0,4.539646526608242,303.90516768578664,0,9,2,5,21,13.905167685786637,7.60676614925859,0.0,0.0,9,0,1.0,1.0,0.5594829926377737,1.2598177100079957,9.0,1.2598177100079957,0.987010000137889,0.0129899998621109,0.987010000137889,0.9774897569022848,0.987010000137889,0.9774897569022848
29,00166xx9ECL,40.0,220.0,8.555760775335976,1.5789358686345865,53.9802006274364,0,7,2,5,21,13.980200627436403,13.905167685786637,1.0,0.0,9,0,1.0,1.0,0.5594829926377737,1.2598177100079957,7.0,1.2598177100079957,0.987010000137889,0.0129899998621109,0.987010000137889,0.987010000137889,0.987010000137889,0.987010000137889
30,01097xxxY1o,300.0,170.0,6.333740071711,1.153479411217195,313.20406365890364,0,6,2,5,21,13.204063658903635,13.980200627436403,0.0,0.0,7,0,1.0,1.0,0.5594829926377737,1.2598177100079957,6.0,1.2598177100079957,0.961266036024378,0.038733963975622,0.961266036024378,0.987010000137889,0.961266036024378,0.987010000137889
31,01277xxPVOg,350.0,170.0,2.5324316080993663,1.0,1.052579531565513,0,2,2,5,21,11.052579531565527,13.204063658903635,1.0,0.0,6,0,1.0,1.0,0.5594829926377737,1.2598177100079957,2.0,1.2598177100079957,0.9341373132799446,0.0658626867200553,0.9341373132799446,0.961266036024378,0.9341373132799446,0.961266036024378
32,00989xxHKnm,270.0,170.0,5.895624450502291,2.457410067246636,145.34430082052108,1,2,2,5,21,24.65569917947892,11.052579531565527,1.0,1.0,2,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,2.0,0.6020752217922207,0.3979247782077792,0.6020752217922207,0.9341373132799446,0.3979247782077792,0.9341373132799446
33,00990xxOTVw,270.0,180.0,3.9120828526984783,3.258963308926569,160.06534096299924,1,2,2,5,21,19.93465903700076,24.65569917947892,1.0,0.0,2,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,2.0,0.3979247782077792,0.6020752217922207,0.6020752217922207,0.6020752217922207,0.6020752217922207,0.3979247782077792
34,00086xxHmn2,20.0,140.0,7.132738443544929,6.420881742533513,151.4623769771871,1,6,2,5,21,11.462376977187091,19.93465903700076,0.0,0.0,2,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,6.0,0.3979247782077792,0.6020752217922207,0.6020752217922207,0.6020752217922207,0.6020752217922207,0.6020752217922207
35,00093xxsko4,20.0,210.0,3.67362180733952,2.833209879081831,211.70956850992263,1,3,2,5,21,1.709568509922633,11.462376977187091,1.0,0.0,6,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,3.0,0.0658626867200553,0.9341373132799446,0.9341373132799446,0.6020752217922207,0.9341373132799446,0.6020752217922207
36,00420xx126F,110.0,240.0,1.0,1.0,269.4534629758067,1,1,2,5,21,29.4534629758067,1.709568509922633,0.0,0.0,3,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,1.0,0.274163051012803,0.725836948987197,0.725836948987197,0.9341373132799446,0.725836948987197,0.9341373132799446
37,00396xx0x8I,110.0,0.0,5.891677371871924,3.965365078509546,1.245917820380896,1,4,2,5,21,1.245917820380896,29.4534629758067,1.0,0.0,1,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,4.0,0.5362770404143713,0.4637229595856287,0.5362770404143713,0.725836948987197,0.4637229595856287,0.725836948987197
38,00398xxE78s,110.0,20.0,9.817377716496091,6.064144560471736,1.2886362432786314,1,5,2,5,21,18.71136375672137,1.245917820380896,1.0,0.0,4,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,5.0,0.1775427051188506,0.8224572948811493,0.8224572948811493,0.5362770404143713,0.8224572948811493,0.4637229595856287
39,00390xx3X67,100.0,300.0,10.0,8.784152695829412,275.5081137317426,1,6,2,5,21,24.491886268257417,18.71136375672137,0.0,0.0,5,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,6.0,0.1098212363715221,0.8901787636284778,0.8901787636284778,0.8224572948811493,0.8901787636284778,0.8224572948811493
40,00379xxJol5,100.0,190.0,9.705709759936418,10.0,182.4158393791048,1,10,2,5,21,7.584160620895233,24.491886268257417,1.0,0.0,6,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.2598177100079957,10.0,0.0658626867200553,0.9341373132799446,0.9341373132799446,0.8901787636284778,0.9341373132799446,0.8901787636284778
41,00392xxBXg9,100.0,320.0,9.894259510706146,6.577656949910308,86.69461302465899,0,9,2,5,21,13.305386975341008,7.584160620895233,1.0,1.0,10,0,1.0,1.0,0.5594829926377737,1.2598177100079957,9.0,1.2598177100079957,0.0074653964186527,0.9925346035813472,0.9925346035813472,0.9341373132799446,0.0074653964186527,0.9341373132799446
42,00896xxu3wh,240.0,320.0,10.0,6.200146301167688,248.69003195577903,0,9,2,5,21,8.690031955779034,13.305386975341008,1.0,0.0,9,0,1.0,1.0,0.5594829926377737,1.2598177100079957,9.0,1.2598177100079957,0.987010000137889,0.0129899998621109,0.987010000137889,0.9925346035813472,0.987010000137889,0.0074653964186527
43,00832xxz9bQ,230.0,40.0,7.595931843227187,7.404011954646313,230.9033568215004,0,8,2,5,21,0.9033568215004096,8.690031955779034,0.0,0.0,9,0,1.0,1.0,0.5594829926377737,1.2598177100079957,8.0,1.2598177100079957,0.987010000137889,0.0129899998621109,0.987010000137889,0.987010000137889,0.987010000137889,0.987010000137889
44,00904xx5KDm,250.0,40.0,7.106154742367706,10.0,242.99610426157045,0,7,2,5,21,7.003895738429549,0.9033568215004096,1.0,0.0,8,0,1.0,1.0,0.5594829926377737,1.2598177100079957,7.0,1.2598177100079957,0.9774897569022848,0.0225102430977151,0.9774897569022848,0.987010000137889,0.9774897569022848,0.987010000137889
45,00724xxgolD,200.0,40.0,10.0,8.155410281226331,179.2478040410234,0,7,2,5,21,20.75219595897661,7.003895738429549,1.0,0.0,7,0,1.0,1.0,0.5594829926377737,1.2598177100079957,7.0,1.2598177100079957,0.961266036024378,0.038733963975622,0.961266036024378,0.9774897569022848,0.961266036024378,0.9774897569022848
46,00562xxwD29,150.0,220.0,9.832112033354626,5.632103539839519,128.15228974422035,0,7,2,5,21,21.84771025577965,20.75219595897661,0.0,0.0,7,0,1.0,1.0,0.5594829926377737,1.2598177100079957,7.0,1.2598177100079957,0.961266036024378,0.038733963975622,0.961266036024378,0.961266036024378,0.961266036024378,0.961266036024378
47,00022xxxcEU,0.0,220.0,9.968771323263944,6.282187390959708,3.930763491051039,0,10,2,5,21,3.930763491051039,21.84771025577965,1.0,0.0,7,0,1.0,1.0,0.5594829926377737,1.2598177100079957,10.0,1.2598177100079957,0.961266036024378,0.038733963975622,0.961266036024378,0.961266036024378,0.961266036024378,0.961266036024378
48,00091xxS6Ch,20.0,190.0,5.835923762675553,5.072190097294642,11.280083442997665,0,6,2,5,21,8.719916557002335,3.930763491051039,0.0,0.0,10,0,1.0,1.0,0.5594829926377737,1.2598177100079957,6.0,1.2598177100079957,0.9925346035813472,0.0074653964186527,0.9925346035813472,0.961266036024378,0.9925346035813472,0.961266036024378
49,00571xxKPNj,150.0,310.0,1.2904276231867806,3.943945348770351,130.1947180931669,0,1,2,5,21,19.805281906833105,8.719916557002335,0.0,0.0,6,0,1.0,1.0,0.5594829926377737,1.2598177100079957,1.0,1.2598177100079957,0.9341373132799446,0.0658626867200553,0.9341373132799446,0.9925346035813472,0.9341373132799446,0.9925346035813472
0,01103xxcF5Q,300.0,230.0,7.007690227667263,2.5550863758801947,237.6259784789546,1,2,2,6,22,7.625978478954607,360.0,-1.0,-1.0,-1,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191758703620264,0.5,0.5,0.5,0.5,0.5,0.5
1,01082xxf3GB,300.0,20.0,5.066935870724894,6.828008528070998,299.6880464155836,1,5,2,6,22,80.31195358441641,7.625978478954607,1.0,0.0,2,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191839527749902,0.5000000054799447,0.4999999945200551,0.5000000054799447,0.5,0.4999999945200551,0.5
2,00761xxJWWZ,210.0,50.0,8.326798149742745,10.0,39.90184641528259,1,9,2,6,22,10.098153584717409,80.31195358441641,0.0,0.0,5,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192320343797127,0.5000000034593416,0.4999999965406586,0.5000000034593416,0.5000000054799447,0.4999999965406586,0.4999999945200551
3,00790xxhXMd,210.0,340.0,10.0,5.597670127072701,0.7961598348728103,1,4,2,6,22,20.79615983487281,10.098153584717409,1.0,0.0,9,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192301111762747,0.4999999914389403,0.5000000085610596,0.5000000085610596,0.5000000034593416,0.5000000085610596,0.4999999965406586
4,00760xxPAxn,210.0,40.0,8.596918686129793,2.296786099123901,227.56628213942244,0,7,2,6,22,17.56628213942244,20.79615983487281,1.0,1.0,4,0,0.0001,1.0,0.0001,4.1919779014104055,4.192258703620264,4.1919779014104055,0.4999999919197412,0.5000000080802588,0.5000000080802588,0.5000000085610596,0.4999999919197412,0.5000000085610596
5,00472xxgxFu,130.0,40.0,9.502385898730754,1.0,138.87851092304604,0,9,2,6,22,8.878510923046036,17.56628213942244,1.0,0.0,7,0,0.0001,1.0,0.0001,4.1919779014104055,4.192739477749902,4.1919779014104055,0.5000000070200552,0.4999999929799448,0.5000000070200552,0.5000000080802588,0.5000000070200552,0.4999999919197412
6,00400xx0fXD,110.0,40.0,5.877182921549928,1.4848772169610576,64.20236014356692,1,1,2,6,22,24.20236014356692,8.878510923046036,1.0,1.0,9,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191658703620265,0.5000000190394084,0.4999999809605914,0.5000000190394084,0.5000000070200552,0.4999999809605914,0.5000000070200552
7,00427xxkzAK,110.0,310.0,8.764491743326907,1.0,299.6795339495569,1,1,2,6,22,10.320466050443088,24.20236014356692,1.0,0.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191339537749903,0.5000000079799448,0.4999999920200553,0.5000000079799448,0.5000000190394084,0.4999999920200553,0.4999999809605914
8,00420xx126F,110.0,240.0,10.0,4.987716538196729,271.373247321123,1,2,2,6,22,31.373247321123017,10.320466050443088,1.0,0.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191120403796128,0.5000000159590915,0.4999999840409084,0.5000000159590915,0.5000000079799448,0.4999999840409084,0.4999999920200553
9,00421xx1O1x,110.0,250.0,9.33958576022787,1.8684885887428857,94.10210644941418,0,8,2,6,22,15.89789355058582,31.373247321123017,1.0,1.0,2,0,0.0001,1.0,0.0001,4.1919779014104055,4.192358703620265,4.1919779014104055,0.5000000214374404,0.4999999785625596,0.5000000214374404,0.5000000159590915,0.5000000214374404,0.4999999840409084
10,00390xx3X67,100.0,300.0,4.741816831964628,1.0,302.0180437677938,1,1,2,6,22,2.018043767793813,15.89789355058582,0.0,1.0,8,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191658703620265,0.5000000095200553,0.4999999904799448,0.5000000095200553,0.5000000214374404,0.4999999904799448,0.5000000214374404
11,01231xxzoc4,340.0,70.0,3.544956323811599,2.420711657953841,325.2911064683008,0,3,2,6,22,14.708893531699175,2.018043767793813,0.0,1.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.191858703620264,4.1919779014104055,0.5000000079799448,0.4999999920200553,0.5000000079799448,0.5000000095200553,0.5000000079799448,0.4999999904799448
12,00342xx7xYk,90.0,180.0,1.0,1.0,90.14585801720072,0,1,2,6,22,0.1458580172007231,14.708893531699175,0.0,0.0,3,0,0.0001,1.0,0.0001,4.1919779014104055,4.191539517749902,4.1919779014104055,0.4999999970200552,0.5000000029799447,0.5000000029799447,0.5000000079799448,0.4999999970200552,0.5000000079799448
13,01134xxxKdv,310.0,180.0,3.0705955647165304,4.236457577716674,167.9182750722797,1,4,2,6,22,12.081724927720302,0.1458580172007231,1.0,1.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191958703620265,0.4999999890404085,0.5000000109595916,0.5000000109595916,0.5000000029799447,0.5000000109595916,0.4999999970200552
14,01125xxWjBF,310.0,90.0,4.048283490261543,7.454045061428911,90.41703889190248,1,7,2,6,22,0.4170388919024788,12.081724927720302,1.0,0.0,4,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192239507749902,0.5000000004799448,0.4999999995200553,0.5000000004799448,0.5000000109595916,0.4999999995200553,0.5000000109595916
15,01119xxKFSC,310.0,30.0,5.80032109158212,2.566208677123964,57.03586346025935,1,1,2,6,22,27.03586346025935,0.4170388919024788,1.0,0.0,7,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191920283799128,0.4999999934598415,0.5000000065401585,0.5000000065401585,0.5000000004799448,0.5000000065401585,0.4999999995200553
16,01131xxTSHy,310.0,150.0,2.6400305803934523,1.0,318.6016139581093,0,2,2,6,22,8.601613958109283,27.03586346025935,1.0,1.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.191758703620264,4.1919779014104055,0.5000000014404403,0.4999999985595598,0.5000000014404403,0.5000000065401585,0.5000000014404403,0.5000000065401585
17,01095xxDGhx,300.0,150.0,5.7644172313063216,3.971432506090794,297.84134437328214,0,6,2,6,22,2.15865562671786,8.601613958109283,1.0,0.0,2,0,0.0001,1.0,0.0001,4.1919779014104055,4.191939527749902,4.1919779014104055,0.4999999945200551,0.5000000054799447,0.5000000054799447,0.5000000014404403,0.4999999945200551,0.5000000014404403
18,01208xx8czX,330.0,200.0,1.7305410751668315,8.734895618179433,352.9766479945293,0,1,2,6,22,22.976647994529287,2.15865562671786,0.0,0.0,6,0,0.0001,1.0,0.0001,4.1919779014104055,4.191620333797127,4.1919779014104055,0.4999999990406584,0.5000000009593415,0.5000000009593415,0.5000000054799447,0.4999999990406584,0.4999999945200551
19,00916xxyLwk,250.0,160.0,6.404915417924356,5.757311381195423,128.03041397985535,1,3,2,6,22,31.969586020144646,22.976647994529287,0.0,1.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191858703620264,0.4999999910608096,0.5000000089391904,0.5000000089391904,0.5000000009593415,0.5000000089391904,0.4999999990406584
20,00900xxVBD6,250.0,0.0,10.0,8.771145487113003,231.52956931128807,0,8,2,6,22,18.47043068871193,31.969586020144646,1.0,1.0,3,0,0.0001,1.0,0.0001,4.1919779014104055,4.192358703620265,4.1919779014104055,0.5000000029799447,0.4999999970200552,0.5000000029799447,0.5000000089391904,0.5000000029799447,0.5000000089391904
21,00324xx47Ii,90.0,0.0,9.433283746020466,9.905201248435937,89.3964469913551,0,9,2,6,22,0.6035530086448944,18.47043068871193,1.0,0.0,8,0,0.0001,1.0,0.0001,4.1919779014104055,4.192839467749903,4.1919779014104055,0.5000000095200553,0.4999999904799448,0.5000000095200553,0.5000000029799447,0.5000000095200553,0.5000000029799447
22,00504xxIOjT,140.0,0.0,9.364131042282269,10.0,1.2297458754575246,1,10,2,6,22,1.2297458754575246,0.6035530086448944,1.0,1.0,9,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192558703620264,0.5000000215391585,0.4999999784608415,0.5000000215391585,0.5000000095200553,0.4999999784608415,0.5000000095200553
23,01140xxUojg,310.0,240.0,10.0,9.16778584707174,323.0520632457502,0,9,2,6,22,13.05206324575022,1.2297458754575246,0.0,1.0,10,0,0.0001,1.0,0.0001,4.1919779014104055,4.1924587036202645,4.1919779014104055,0.4999999854799447,0.5000000145200553,0.5000000145200553,0.5000000215391585,0.4999999854799447,0.4999999784608415
24,00276xxQpB3,70.0,240.0,8.18587891896843,8.886411898186596,231.83613639745147,1,8,2,6,22,8.163863602548531,13.05206324575022,1.0,1.0,9,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192358703620265,0.5000000120200553,0.4999999879799447,0.5000000120200553,0.5000000145200553,0.4999999879799447,0.4999999854799447
25,00272xxER7e,70.0,200.0,9.968203144899668,8.960939791213391,231.07770480221487,1,4,2,6,22,31.077704802214924,8.163863602548531,1.0,0.0,8,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192339467749902,0.4999999904799448,0.5000000095200553,0.5000000095200553,0.5000000120200553,0.5000000095200553,0.4999999879799447
26,00287xxOwqw,70.0,350.0,10.0,10.0,77.47050544946559,0,10,2,6,22,7.470505449465591,31.077704802214924,1.0,1.0,4,0,0.0001,1.0,0.0001,4.1919779014104055,4.192558703620264,4.1919779014104055,0.4999999909608415,0.5000000090391584,0.5000000090391584,0.5000000095200553,0.4999999909608415,0.5000000095200553
27,00323xxPj0l,80.0,350.0,8.13650068699317,7.099319440914896,310.12197095935653,1,2,2,6,22,39.87802904064347,7.470505449465591,1.0,1.0,10,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191758703620264,0.5000000145200553,0.4999999854799447,0.5000000145200553,0.5000000090391584,0.4999999854799447,0.4999999909608415
28,00304xxadIu,80.0,160.0,10.0,6.959584465602075,132.3942841161782,1,4,2,6,22,27.6057158838218,39.87802904064347,1.0,0.0,2,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191739527749903,0.5000000054799447,0.4999999945200551,0.5000000054799447,0.5000000145200553,0.4999999945200551,0.4999999854799447
29,00124xxRWAo,30.0,160.0,8.864448563403952,6.862451149441206,163.9751562423643,1,7,2,6,22,3.9751562423643065,27.6057158838218,0.0,0.0,4,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192020353797128,0.5000000059593416,0.4999999940406585,0.5000000059593416,0.5000000054799447,0.4999999940406585,0.4999999945200551
30,00119xxxnM0,30.0,110.0,4.241931207625441,5.318605535116177,128.16306743146282,1,4,2,6,22,18.16306743146282,3.9751562423643065,1.0,0.0,7,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192001151761748,0.4999999989386904,0.5000000010613097,0.5000000010613097,0.5000000059593416,0.5000000010613097,0.4999999940406585
31,00877xxY57Z,240.0,130.0,3.096633602954006,1.0,263.42780821627247,0,2,2,6,22,23.427808216272467,18.16306743146282,0.0,1.0,4,0,0.0001,1.0,0.0001,4.1919779014104055,4.191758703620264,4.1919779014104055,0.4999999994187412,0.5000000005812587,0.5000000005812587,0.5000000010613097,0.4999999994187412,0.5000000010613097
32,00841xxwz6o,230.0,130.0,1.6700016306705785,4.09518410497208,93.33945229210984,1,2,2,6,22,36.66054770789016,23.427808216272467,1.0,1.0,2,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191758703620264,0.4999999945200551,0.5000000054799447,0.5000000054799447,0.5000000005812587,0.5000000054799447,0.4999999994187412
33,01282xx2jHP,350.0,220.0,1.0,1.0,191.50945623415743,1,1,2,6,22,28.49054376584257,36.66054770789016,0.0,0.0,2,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191439527749902,0.5000000054799447,0.4999999945200551,0.5000000054799447,0.5000000054799447,0.4999999945200551,0.5000000054799447
34,01269xxNm3A,350.0,90.0,3.150557080817554,4.6131613416766255,338.2727350117875,0,3,2,6,22,11.727264988212482,28.49054376584257,1.0,1.0,1,0,0.0001,1.0,0.0001,4.1919779014104055,4.191858703620264,4.1919779014104055,0.5000000134593415,0.4999999865406584,0.5000000134593415,0.5000000054799447,0.5000000134593415,0.4999999945200551
35,00081xx0287,20.0,90.0,4.802043071522155,3.873666313655204,356.7493310114081,0,3,2,6,22,23.250668988591883,11.727264988212482,1.0,0.0,3,0,0.0001,1.0,0.0001,4.1919779014104055,4.191739517749902,4.1919779014104055,0.4999999970200552,0.5000000029799447,0.5000000029799447,0.5000000134593415,0.4999999970200552,0.5000000134593415
36,01125xxWjBF,310.0,90.0,1.0,2.9549484766141845,94.40038431057556,1,3,2,6,22,4.400384310575561,23.250668988591883,1.0,1.0,3,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191858703620264,0.4999999940404085,0.5000000059595916,0.5000000059595916,0.5000000029799447,0.5000000059595916,0.4999999970200552
37,01118xxplNN,310.0,20.0,4.659452089504572,7.608695343092157,47.188090826184805,1,4,2,6,22,27.188090826184805,4.400384310575561,1.0,0.0,3,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191839517749902,0.5000000029799447,0.4999999970200552,0.5000000029799447,0.5000000059595916,0.4999999970200552,0.5000000059595916
38,01120xxG7tJ,310.0,40.0,9.021991535211708,6.922494895477611,58.00430687201093,1,5,2,6,22,18.00430687201093,27.188090826184805,1.0,0.0,4,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.191920333798128,0.5000000034595915,0.4999999965404084,0.5000000034595915,0.5000000029799447,0.4999999965404084,0.4999999970200552
39,00618xxbI7A,170.0,60.0,9.007028765985233,10.0,63.72474706874573,1,10,2,6,22,3.724747068745728,18.00430687201093,0.0,0.0,5,0,0.0001,1.0,0.0001,4.1919779014104055,4.1919779014104055,4.192501141764748,0.5000000014391903,0.4999999985608097,0.5000000014391903,0.5000000034595915,0.4999999985608097,0.4999999965404084
